LCIA category,Flow,Flow property,Flow unit,Location,Factor
3f1542ed-16c5-3084-9291-85fb6f09b87b,521cd1c6-03bb-4608-8f6f-8bc289a11306,Radioactivity,kBq,,4.57
3f1542ed-16c5-3084-9291-85fb6f09b87b,543421e8-f0b3-45a2-b0ed-03489e878138,Radioactivity,kBq,,0.386
3f1542ed-16c5-3084-9291-85fb6f09b87b,543c75b7-8df5-4b4a-b0ff-1ece3dc2e7d1,Radioactivity,kBq,,2.71
3f1542ed-16c5-3084-9291-85fb6f09b87b,54628800-94d9-4af7-8f0c-a3add4f8c598,Radioactivity,kBq,,0.00607
3f1542ed-16c5-3084-9291-85fb6f09b87b,551ee803-cf94-4b0a-8a99-e19378207281,Radioactivity,kBq,,0.00714
3f1542ed-16c5-3084-9291-85fb6f09b87b,55ff8efa-cc35-407c-b5b4-b63781da2183,Radioactivity,kBq,,4.43E-4
3f1542ed-16c5-3084-9291-85fb6f09b87b,567cf112-4c36-4348-8dc4-d473fb716aea,Radioactivity,kBq,,0.00679
3f1542ed-16c5-3084-9291-85fb6f09b87b,56bfa732-8223-4091-9bbf-1dc47185a785,Radioactivity,kBq,,3.93
3f1542ed-16c5-3084-9291-85fb6f09b87b,58a92690-aa80-4d3c-9443-9b48daa2daa4,Radioactivity,kBq,,1.5
3f1542ed-16c5-3084-9291-85fb6f09b87b,58fabee9-b4b6-48ee-857a-e16ed31bb354,Radioactivity,kBq,,3.29E-6
3f1542ed-16c5-3084-9291-85fb6f09b87b,5942d487-e642-4b2b-8ccb-0e940ea390bf,Radioactivity,kBq,,0.00679
3f1542ed-16c5-3084-9291-85fb6f09b87b,59c2b461-3992-4b18-8f27-699f4880cc4e,Radioactivity,kBq,,3.14
3f1542ed-16c5-3084-9291-85fb6f09b87b,5a05c151-8630-4718-97cc-4cb67677fa76,Radioactivity,kBq,,1.93E-4
3f1542ed-16c5-3084-9291-85fb6f09b87b,5a38306d-8c33-4e3a-b2d5-da6e8dc19cba,Radioactivity,kBq,,0.0236
3f1542ed-16c5-3084-9291-85fb6f09b87b,5a4c8a8a-fda3-44b3-b4d5-52a635f10e50,Radioactivity,kBq,,6.79
3f1542ed-16c5-3084-9291-85fb6f09b87b,5dc7336c-fdc3-4916-bf4c-e0e7cabbe281,Radioactivity,kBq,,0.00193
3f1542ed-16c5-3084-9291-85fb6f09b87b,5e09ac47-20a5-46d5-a360-60586cf30478,Radioactivity,kBq,,0.00371
3f1542ed-16c5-3084-9291-85fb6f09b87b,618c3a74-5b36-4d8a-b94f-26b8270448f8,Radioactivity,kBq,,0.0236
3f1542ed-16c5-3084-9291-85fb6f09b87b,620e4fde-d96a-4354-b354-53b8b4187d80,Radioactivity,kBq,,0.107
